4506,0.006653,0.336507,-0.972899
4507,0.005432,0.33492,-0.971922
4509,0.007752,0.332479,-0.970091
4510,0.010438,0.33077,-0.969481
4511,0.011414,0.333333,-0.970335
4512,0.010193,0.336507,-0.970823
4514,0.008118,0.336874,-0.971068
4515,0.005921,0.335042,-0.972166
4516,0.00531,0.332357,-0.973021
4517,0.00763,0.331014,-0.970579
4519,0.010682,0.331746,-0.967649
4522,0.012391,0.33199,-0.968626
4524,0.011048,0.329915,-0.971556
4539,0.009949,0.3337,-0.97119
4540,0.008729,0.32845,-0.975218
4541,0.009827,0.330159,-0.974364
4544,0.007508,0.329427,-0.972288
4545,0.005921,0.327229,-0.97241
4546,0.007752,0.325887,-0.972044
4547,0.013856,0.330159,-0.969969
4549,0.010193,0.332967,-0.97119
4550,0.006287,0.332479,-0.97241
4551,0.00702,0.33077,-0.972288
4552,0.009583,0.329549,-0.973997
4554,0.009339,0.329671,-0.973753
4555,0.009583,0.328816,-0.971678
4556,0.011781,0.325887,-0.972655
4557,0.012513,0.326863,-0.974242
4560,0.012147,0.329671,-0.973753
4561,0.010804,0.329549,-0.973143
4562,0.01056,0.327352,-0.974608
4564,0.007508,0.326375,-0.976317
4565,0.005188,0.327107,-0.975584
4566,0.006897,0.328572,-0.972777
4567,0.009461,0.328328,-0.97241
4569,0.010071,0.326253,-0.976073
4571,0.00763,0.323689,-0.978148
4572,0.006287,0.322957,-0.976927
4574,0.00763,0.323445,-0.975218
4576,0.007996,0.320515,-0.974974
4577,0.007142,0.320759,-0.975462
4579,0.006409,0.322224,-0.975951
4580,0.006287,0.318562,-0.974608
4581,0.008362,0.318318,-0.973265
4582,0.010316,0.323201,-0.973509
4584,0.009949,0.324178,-0.97534
4585,0.008729,0.320515,-0.977171
4587,0.007874,0.320149,-0.977294
4589,0.006409,0.323079,-0.976195
4590,0.003968,0.322713,-0.974974
4591,0.007752,0.321003,-0.977294
4592,0.007996,0.320881,-0.97534
4594,0.006897,0.319539,-0.973875
4595,0.005921,0.318562,-0.975096
4596,0.005677,0.319539,-0.976805
4597,0.005921,0.320149,-0.977782
4599,0.007386,0.318806,-0.97827
4600,0.009827,0.318562,-0.97827
4601,0.009217,0.320515,-0.977538
4602,0.006653,0.323201,-0.977294
4604,0.006043,0.325398,-0.978148
4605,0.007996,0.326009,-0.978514
4606,0.010438,0.325276,-0.977049
4607,0.009705,0.3243,-0.97473
4609,0.007508,0.326985,-0.973875
4610,0.007386,0.329549,-0.972899
4611,0.009217,0.327352,-0.970091
4614,0.009705,0.325398,-0.96887
4615,0.009095,0.325154,-0.971922
4616,0.009217,0.327718,-0.975829
4617,0.007508,0.333455,-0.975218
4619,0.00824,0.337118,-0.975707
4620,0.008118,0.336629,-0.975096
4621,0.006897,0.332845,-0.972899
4622,0.007996,0.328206,-0.971556
4624,0.009095,0.326985,-0.9718
4625,0.009461,0.330281,-0.9718
4626,0.010316,0.332113,-0.971556
4627,0.010804,0.330526,-0.972655
4629,0.010804,0.330403,-0.974852
4630,0.011048,0.332967,-0.973143
4631,0.010682,0.3337,-0.966551
4632,0.009095,0.331868,-0.961912
4634,0.007874,0.331624,-0.960935
4635,0.007874,0.333333,-0.959348
4636,0.009095,0.335775,-0.962888
4637,0.012391,0.339803,-0.973753
4639,0.013856,0.342978,-0.980345
4640,0.009827,0.342489,-0.974486
4641,0.002258,0.337972,-0.964475
4642,-0.00177,0.335897,-0.95947
4644,0.004212,0.338705,-0.961301
4645,0.011292,0.341268,-0.968138
4646,0.011903,0.344442,-0.977416
4647,0.011781,0.346762,-0.981688
4649,0.012513,0.345907,-0.978636
4651,0.00824,0.344687,-0.972288
4652,0.001282,0.342978,-0.964597
4654,0.003357,0.341146,-0.957639
4655,0.016419,0.341513,-0.966917
4656,0.015565,0.345907,-0.976073
4657,0.006043,0.351767,-0.97827
4659,0.003968,0.351157,-0.973875
4660,0.008851,0.347128,-0.969114
4661,0.005799,0.347616,-0.965818
4662,-0.002747,0.349936,-0.960203
4664,-0.002014,0.351157,-0.954465
4665,0.009339,0.351767,-0.95532
4666,0.018006,0.352133,-0.961301
4667,0.012635,0.352744,-0.965086
4669,0.004578,0.354819,-0.96533
4670,0.005921,0.357139,-0.964842
4671,0.011536,0.35665,-0.963987
4672,0.010193,0.354087,-0.963743
4674,0.003723,0.35018,-0.963987
4675,0.004334,0.345297,-0.964842
4676,0.013001,0.3431,-0.967161
4677,0.013245,0.346029,-0.966795
4679,0.005432,0.344809,-0.965696
4680,0.004334,0.340536,-0.96533
4681,0.009583,0.335897,-0.965452
4682,0.009461,0.332967,-0.965086
4684,0.004822,0.331502,-0.964964
4685,0.004212,0.331014,-0.967405
4686,0.00702,0.331746,-0.971556
4687,0.008851,0.332845,-0.973997
4689,0.010193,0.334066,-0.974974
4690,0.012513,0.332601,-0.975096
4691,0.01349,0.325765,-0.973875
4692,0.011048,0.319172,-0.972899
4694,0.007264,0.317097,-0.9718
4695,0.005188,0.319172,-0.97119
4696,0.005432,0.321736,-0.972655
4697,0.006653,0.320393,-0.976073
4699,0.006897,0.318684,-0.979125
4700,0.006897,0.319905,-0.97827
4701,0.008851,0.321003,-0.975462
4702,0.010193,0.319661,-0.974852
4704,0.010071,0.319905,-0.977294
4705,0.00824,0.321858,-0.978514
4721,0.005188,0.322835,-0.978148
4722,0.005677,0.318928,-0.978758
4724,0.006775,0.323323,-0.973509
4725,0.006531,0.324666,-0.970701
4726,0.00702,0.327352,-0.971922
4727,0.007508,0.329549,-0.974364
4729,0.008118,0.332357,-0.974242
4731,0.009461,0.334432,-0.972655
4732,0.012635,0.334798,-0.971312
4734,0.012025,0.33492,-0.966917
4735,0.008851,0.335897,-0.962888
4736,0.009095,0.336751,-0.965086
4737,0.008973,0.339681,-0.967405
4739,0.009461,0.341879,-0.967894
4740,0.01056,0.341268,-0.968382
4741,0.010193,0.341879,-0.968504
4742,0.006653,0.343954,-0.96594
4744,0.00531,0.345297,-0.962644
4745,0.005677,0.346029,-0.961912
4746,0.007142,0.349326,-0.963621
4747,0.010804,0.354209,-0.966062
4749,0.013368,0.357749,-0.967161
4750,0.012879,0.35897,-0.965696
4751,0.009217,0.357871,-0.963499
4752,0.004212,0.357016,-0.960325
4754,0.004212,0.357383,-0.958371
4755,0.008484,0.356772,-0.959348
4756,0.009705,0.355674,-0.95947
4757,0.007996,0.357505,-0.957517
4759,0.007264,0.360923,-0.958371
4760,0.007386,0.362632,-0.963133
4761,0.007874,0.362632,-0.964597
4764,0.008484,0.363242,-0.959958
4765,0.007386,0.366539,-0.959226
4766,0.006531,0.368125,-0.956907
4767,0.009461,0.363975,-0.95361
4769,0.011781,0.361289,-0.95593
4770,0.010316,0.361045,-0.958982
4771,0.007508,0.36019,-0.959958
4772,0.008362,0.359946,-0.961301
4775,0.009705,0.360068,-0.962644
4777,0.006531,0.359824,-0.961301
4779,0.007996,0.357016,-0.959592
4780,0.009583,0.358848,-0.963499
4781,0.008484,0.360923,-0.960935
4782,0.008362,0.357505,-0.959104
4784,0.008362,0.354941,-0.95886
4785,0.009461,0.354209,-0.958371
4786,0.010926,0.355918,-0.957273
4787,0.009339,0.358848,-0.957151
4789,0.007996,0.360801,-0.958005
4790,0.00824,0.360068,-0.959836
4791,0.008729,0.358359,-0.962034
4792,0.009217,0.359214,-0.963621
4794,0.007996,0.359702,-0.96301
4795,0.005799,0.357871,-0.959958
4796,0.005799,0.355918,-0.958616
4797,0.009339,0.354697,-0.960935
4800,0.011048,0.355551,-0.96179
4801,0.008729,0.356406,-0.959958
4802,0.008118,0.356284,-0.961912
4804,0.011414,0.351279,-0.961179
4805,0.011781,0.347739,-0.961179
4806,0.009339,0.349692,-0.961912
4807,0.005432,0.353842,-0.96472
4809,0.0047,0.354453,-0.96594
4811,0.006165,0.354087,-0.964964
4812,0.006897,0.355063,-0.963621
4814,0.006165,0.354209,-0.963621
4815,0.00763,0.351401,-0.964964
4816,0.009095,0.350546,-0.965574
4817,0.008484,0.350302,-0.966062
4819,0.006775,0.349936,-0.966062
4820,0.007752,0.351889,-0.964231
4821,0.010071,0.355674,-0.963743
4822,0.012025,0.355185,-0.963987
4824,0.012757,0.352255,-0.964964
4825,0.008851,0.352255,-0.967771
4826,0.0047,0.354941,-0.96826
4827,0.005188,0.358359,-0.966307
4829,0.007874,0.358726,-0.966795
4830,0.010682,0.355185,-0.966551
4831,0.011414,0.351035,-0.963621
4832,0.010071,0.348471,-0.961546
4834,0.009095,0.348227,-0.96179
4835,0.008973,0.350058,-0.963865
4836,0.008729,0.352622,-0.965696
4837,0.007752,0.355429,-0.964964
4839,0.006165,0.358237,-0.964597
4840,0.006165,0.358359,-0.966307
4841,0.007386,0.354331,-0.967283
4842,0.008606,0.35018,-0.966795
4844,0.008729,0.349326,-0.96533
4845,0.008851,0.349936,-0.963743
4846,0.009583,0.35018,-0.960813
4847,0.009583,0.350058,-0.958982
4849,0.007996,0.351889,-0.962156
4850,0.005432,0.35311,-0.967161
4851,0.004578,0.351889,-0.966673
4852,0.004334,0.350668,-0.964842
4854,0.00531,0.350302,-0.965208
4855,0.009339,0.350668,-0.963743
4857,0.011536,0.351279,-0.959592
4859,0.010926,0.350424,-0.959226
4860,0.010316,0.351035,-0.964353
4861,0.008729,0.349814,-0.966307
4864,0.007996,0.347739,-0.96472
4865,0.008729,0.346151,-0.961912
4866,0.009583,0.346029,-0.961301
4867,0.009095,0.34371,-0.965208
4869,0.00824,0.340658,-0.968016
4870,0.007996,0.33785,-0.970213
4871,0.00702,0.338338,-0.969725
4872,0.00531,0.338827,-0.969114
4874,0.005432,0.338461,-0.969969
4875,0.00824,0.336019,-0.969481
4876,0.012147,0.332845,-0.969114
4877,0.013734,0.331502,-0.971434
4880,0.010316,0.33077,-0.974852
4881,0.006287,0.327596,-0.976439
4882,0.004822,0.322957,-0.977171
4884,0.008362,0.326497,-0.977416
4885,0.009339,0.327596,-0.975829
4886,0.00824,0.323567,-0.974608
4887,0.008729,0.319294,-0.976317
4889,0.008729,0.31844,-0.978881
4891,0.006409,0.319783,-0.980345
4892,0.005677,0.322468,-0.980834
4894,0.008362,0.319661,-0.980223
4896,0.008851,0.315388,-0.979613
4897,0.008118,0.31551,-0.979491
4899,0.007508,0.311115,-0.981078
4900,0.009705,0.312214,-0.979857
4901,0.009827,0.316242,-0.980345
4902,0.009217,0.317585,-0.980468
4904,0.008118,0.315998,-0.978636
4905,0.005799,0.314655,-0.977171
4906,0.0047,0.314533,-0.976927
4907,0.005921,0.314777,-0.976683
4909,0.00824,0.316487,-0.977782
4910,0.009217,0.317829,-0.9812
4911,0.008973,0.316609,-0.98181
4912,0.007752,0.316731,-0.979369
4914,0.008362,0.31844,-0.978026
4929,0.012635,0.316731,-0.978148
4930,0.008851,0.320393,-0.975707
4931,0.014344,0.321248,-0.977171
4935,0.008484,0.321614,-0.975707
4936,0.008973,0.326863,-0.971068
4937,0.013123,0.323933,-0.971678
4939,0.007996,0.326497,-0.972288
4940,0.009705,0.330159,-0.972288
4942,0.014832,0.332235,-0.969847
4944,0.014832,0.332967,-0.968504
4945,0.007874,0.335897,-0.968016
4946,0.00763,0.33785,-0.968748
4947,0.008851,0.339315,-0.970091
4949,0.008851,0.339926,-0.970579
4950,0.01056,0.339926,-0.969481
4951,0.013123,0.342245,-0.967771
4952,0.013123,0.346274,-0.96533
4954,0.010071,0.349326,-0.963133
4955,0.00702,0.350791,-0.961912
4956,0.008362,0.349448,-0.961912
4957,0.011414,0.347494,-0.962644
4959,0.012513,0.349448,-0.963621
4960,0.012025,0.352744,-0.964353
4961,0.010926,0.351767,-0.965086
4962,0.010804,0.349692,-0.965086
4964,0.010193,0.349448,-0.963499
4965,0.00824,0.350791,-0.961301
4966,0.008729,0.350546,-0.962278
4967,0.011414,0.34664,-0.96594
4969,0.011781,0.342245,-0.966917
4971,0.009461,0.34078,-0.966184
4972,0.006775,0.342367,-0.967771
4974,0.00531,0.34017,-0.972166
4975,0.009583,0.336385,-0.971922
4976,0.011536,0.335042,-0.969481
4977,0.012025,0.332967,-0.967039
4979,0.010438,0.33199,-0.966673
4980,0.009583,0.33077,-0.970091
4981,0.012635,0.329671,-0.97473
4982,0.013734,0.328206,-0.976195
4984,0.01117,0.326985,-0.976561
4985,0.008362,0.326619,-0.977416
4986,0.006531,0.325887,-0.976073
4987,0.003235,0.327352,-0.97473
4989,0.001526,0.330403,-0.974242
4990,0.004456,0.331746,-0.974608
4991,0.008362,0.33077,-0.976561
4992,0.009583,0.326131,-0.977049
4994,0.009705,0.32198,-0.975829
4995,0.010438,0.322713,-0.973875
4996,0.008484,0.325765,-0.973753
4997,0.006165,0.326741,-0.975951
4999,0.007264,0.3243,-0.976927
5000,0.009949,0.324178,-0.976073
5001,0.010682,0.32784,-0.975218
5002,0.010071,0.329793,-0.973753
5004,0.00763,0.330281,-0.97412
5005,0.005066,0.33077,-0.975829
5007,0.005555,0.330281,-0.97473
5009,0.007386,0.329671,-0.972899
5010,0.009705,0.329427,-0.972288
5011,0.009339,0.32784,-0.974242
5012,0.008729,0.328816,-0.975096
5014,0.009095,0.328084,-0.97473
5015,0.010804,0.326009,-0.973753
5016,0.011536,0.327962,-0.971922
5017,0.009583,0.332235,-0.97119
5019,0.007508,0.330892,-0.97241
5020,0.00763,0.330159,-0.971556
5021,0.007142,0.332601,-0.969969
5022,0.005555,0.33431,-0.970701
5024,0.005677,0.335775,-0.970823
5025,0.00763,0.338461,-0.969481
5026,0.006775,0.339071,-0.968016
5027,0.005921,0.338705,-0.966184
5029,0.007996,0.340292,-0.963743
5030,0.008851,0.343344,-0.963743
5031,0.009949,0.346762,-0.966673
5032,0.011658,0.348105,-0.969236
5034,0.010193,0.346396,-0.967649
5036,0.00763,0.344198,-0.962888
5037,0.008729,0.342855,-0.962278
5039,0.009583,0.343832,-0.963621
5040,0.009949,0.347616,-0.962156
5041,0.01117,0.351035,-0.965208
5042,0.012879,0.354941,-0.967894
5044,0.011903,0.354941,-0.966551
5045,0.010071,0.350546,-0.962156
5046,0.011414,0.347861,-0.959836
5047,0.011781,0.35018,-0.960935
5049,0.009217,0.356162,-0.961179
5050,0.005921,0.361655,-0.961546
5051,0.004456,0.362388,-0.963133
5052,0.006653,0.360801,-0.962034
5054,0.007874,0.35897,-0.958738
5055,0.00763,0.360312,-0.957517
5056,0.009949,0.364585,-0.957761
5057,0.010438,0.365318,-0.957883
5060,0.008606,0.362022,-0.957517
5061,0.00824,0.359824,-0.959104
5062,0.006287,0.360923,-0.960203
5064,0.0047,0.366661,-0.957395
5065,0.007386,0.367881,-0.959348
5066,0.008606,0.367881,-0.957151
5067,0.008118,0.364829,-0.954587
5069,0.009217,0.359824,-0.958371
5070,0.009827,0.358481,-0.964842
5071,0.007508,0.360435,-0.965452
5072,0.005432,0.360679,-0.960935
5075,0.006897,0.358726,-0.958616
5076,0.008973,0.357383,-0.960691
5079,0.008362,0.353842,-0.961423
5080,0.009095,0.353964,-0.963255
5082,0.007996,0.34957,-0.966062
5084,0.005066,0.3431,-0.966551
5085,0.007386,0.342733,-0.96887
5086,0.01056,0.342733,-0.966307
5087,0.009949,0.341513,-0.964475
5089,0.010438,0.340414,-0.966551
5090,0.009705,0.338949,-0.968992
5091,0.007752,0.336874,-0.969481
5092,0.007264,0.334676,-0.968626
5094,0.006409,0.334188,-0.968626
5095,0.007874,0.333455,-0.970213
5096,0.013978,0.330281,-0.973143
5097,0.015443,0.327962,-0.974364
5099,0.008729,0.32845,-0.971922
5100,0.002747,0.329915,-0.969481
5101,0.003845,0.33077,-0.969114
5102,0.009949,0.330281,-0.973143
5104,0.011658,0.328694,-0.976927
5105,0.007508,0.32784,-0.975584
5109,0.005555,0.327474,-0.973143
5110,0.009217,0.32845,-0.973509
5111,0.008851,0.328572,-0.973875
5112,0.012757,0.32784,-0.97412
5114,0.014222,0.327962,-0.972533
5115,0.010438,0.329549,-0.970457
5116,0.006165,0.330403,-0.971434
5117,0.005188,0.332479,-0.972899
5119,0.007874,0.335531,-0.972044
5120,0.010804,0.33724,-0.969359
5121,0.011536,0.339071,-0.967405
5122,0.01056,0.338461,-0.967771
5125,0.009461,0.336751,-0.968138
5126,0.009217,0.335653,-0.968016
5127,0.008484,0.339437,-0.970213
5129,0.008118,0.341513,-0.96826
5130,0.009705,0.339071,-0.967527
5131,0.008851,0.340292,-0.967527
5132,0.006531,0.343588,-0.966795
5134,0.007386,0.346274,-0.966062
5135,0.010804,0.347616,-0.966917
5136,0.012147,0.346884,-0.968138
5139,0.011536,0.345663,-0.966917
5140,0.009461,0.346762,-0.964964
5141,0.007874,0.350913,-0.965574
5142,0.010193,0.351889,-0.965208
5144,0.010316,0.350546,-0.963133
5145,0.010438,0.350424,-0.96179
5146,0.010682,0.351035,-0.961301
5147,0.009705,0.350913,-0.961546
5149,0.008851,0.354331,-0.960813
5150,0.010804,0.357627,-0.962034
5151,0.011414,0.359214,-0.963499
5152,0.009949,0.360435,-0.963255
5154,0.009095,0.362022,-0.962888
5155,0.00763,0.362754,-0.96179
5156,0.005799,0.361899,-0.961057
5157,0.005188,0.361045,-0.960447
5159,0.006775,0.36251,-0.959226
5160,0.010071,0.367637,-0.959226
5161,0.010193,0.370079,-0.958127
5162,0.007752,0.367393,-0.95593
5164,0.00763,0.367027,-0.955197
5165,0.008484,0.370689,-0.955197
5166,0.008484,0.371422,-0.953733
5167,0.008362,0.36959,-0.953733
5169,0.006531,0.367881,-0.957029
5170,0.005188,0.367881,-0.961057
5171,0.00763,0.370079,-0.961179
5172,0.008118,0.371055,-0.958249
5174,0.006653,0.371788,-0.956052
5175,0.008606,0.37191,-0.954343
5176,0.011658,0.373741,-0.953855
5177,0.010682,0.376549,-0.955197
5179,0.008729,0.376671,-0.958249
5180,0.008606,0.376915,-0.957761
5181,0.00763,0.376793,-0.955075
5184,0.007752,0.374352,-0.955808
5185,0.008851,0.372398,-0.95532
5186,0.00763,0.371544,-0.954465
5187,0.004944,0.36959,-0.958738
5189,0.004578,0.36898,-0.959226
5190,0.007752,0.36898,-0.957761
5191,0.010682,0.368736,-0.957883
5192,0.011658,0.366539,-0.95947
5194,0.009583,0.361045,-0.961301
5195,0.008973,0.358726,-0.962278
5196,0.011781,0.360801,-0.962156
5197,0.01349,0.358726,-0.961912
5199,0.011658,0.352622,-0.960935
5200,0.008973,0.349936,-0.960691
5202,0.008729,0.350668,-0.962278
5204,0.009095,0.352255,-0.965696
5205,0.009705,0.354941,-0.964964
5206,0.009583,0.352744,-0.958616
5209,0.009095,0.349692,-0.95886
5210,0.008851,0.348959,-0.9624
5211,0.006897,0.349936,-0.967771
5212,0.00824,0.343588,-0.96533
5214,0.008851,0.343222,-0.961179
5215,0.006531,0.348837,-0.96179
5216,0.004822,0.35311,-0.966062
5217,0.005432,0.355551,-0.966551
5219,0.008362,0.355307,-0.963743
5220,0.010682,0.352255,-0.96472
5221,0.01117,0.351523,-0.967039
5222,0.010316,0.352377,-0.966551
5224,0.008606,0.353476,-0.963133
5226,0.007386,0.35372,-0.961912
5227,0.008606,0.350546,-0.963621
5229,0.013001,0.345785,-0.964109
5230,0.010804,0.345297,-0.966184
5231,0.008118,0.347983,-0.966062
5232,0.006775,0.348959,-0.964475
5234,0.008973,0.34725,-0.965452
5235,0.011658,0.34432,-0.968382
5236,0.011414,0.342855,-0.969236
5237,0.009949,0.342611,-0.968504
5239,0.010316,0.339437,-0.968992
5240,0.009339,0.339315,-0.968992
5241,0.009217,0.340048,-0.967405
5242,0.010682,0.338094,-0.966917
5244,0.011048,0.335287,-0.968382
5245,0.009339,0.332723,-0.969725
5246,0.009095,0.33077,-0.972166
5247,0.010316,0.329305,-0.975829
5249,0.010926,0.327474,-0.975462
5250,0.009949,0.324788,-0.972899
5251,0.007142,0.323323,-0.973021
5252,0.006043,0.324788,-0.975096
5254,0.007264,0.325887,-0.977294
5255,0.008362,0.32552,-0.977294
5256,0.008729,0.323445,-0.975584
5257,0.008606,0.319783,-0.974486
5259,0.008606,0.319905,-0.974364
5260,0.007508,0.323567,-0.975218
5261,0.006287,0.324544,-0.976927
5262,0.004944,0.324422,-0.976073
5264,0.005555,0.327474,-0.972777
5265,0.009339,0.328206,-0.971556
5266,0.010316,0.324666,-0.97473
5267,0.007386,0.324055,-0.978758
5270,0.0047,0.325642,-0.979003
5271,0.005188,0.324422,-0.976195
5272,0.009095,0.323811,-0.975218
5274,0.012147,0.322713,-0.975584
5275,0.012269,0.322224,-0.976073
5276,0.01117,0.32198,-0.975584
5277,0.010193,0.321858,-0.974486
5279,0.008118,0.321858,-0.974486
5280,0.007874,0.317829,-0.976683
5281,0.010926,0.317097,-0.979247
5282,0.013368,0.319783,-0.979369
5284,0.011536,0.319905,-0.97827
5285,0.008851,0.317952,-0.978758
5286,0.009461,0.317097,-0.980223
5287,0.011048,0.31844,-0.980956
5289,0.008973,0.319539,-0.980712
5290,0.00702,0.320637,-0.980712
5291,0.007386,0.321614,-0.980956
5292,0.006897,0.320759,-0.979979
5294,0.007874,0.320759,-0.977782
5295,0.010804,0.322224,-0.975584
5296,0.011292,0.323689,-0.973753
5297,0.008851,0.324666,-0.973265
5299,0.007264,0.324788,-0.973997
5300,0.007264,0.325642,-0.976561
5301,0.008973,0.328206,-0.97827
5302,0.009461,0.330159,-0.976073
5304,0.008973,0.331258,-0.972288
5305,0.01056,0.334676,-0.970579
5306,0.012147,0.338461,-0.969603
5307,0.009583,0.34017,-0.966917
5309,0.007386,0.338705,-0.967527
5310,0.010071,0.337972,-0.970701
5311,0.01117,0.339559,-0.970701
5312,0.009217,0.339559,-0.967894
5314,0.008851,0.339803,-0.967527
5315,0.009949,0.341879,-0.969359
5316,0.009705,0.342123,-0.969236
5331,0.007264,0.340048,-0.966917
5334,0.008973,0.340658,-0.967039
5335,0.006165,0.343344,-0.966917
5336,0.008606,0.34371,-0.964597
5337,0.011781,0.342001,-0.965696
5339,0.009461,0.342245,-0.966673
5340,0.00763,0.342367,-0.963743
5341,0.008484,0.343222,-0.961057
5343,0.009461,0.346029,-0.961912
5344,0.009705,0.347372,-0.96533
5345,0.009339,0.345419,-0.965452
5361,0.009217,0.343466,-0.965574
5362,0.009827,0.341268,-0.967771
5364,0.006165,0.340292,-0.971678
5365,0.00763,0.341757,-0.971678
5366,0.008851,0.340658,-0.971678
5367,0.005555,0.338949,-0.972899
5369,0.004578,0.338216,-0.971922
5370,0.005799,0.336263,-0.972655
5371,0.007508,0.33785,-0.973753
5372,0.009217,0.34432,-0.971312
5374,0.009949,0.347494,-0.968626
5375,0.009217,0.34432,-0.968016
5376,0.009095,0.341268,-0.966429
5377,0.009827,0.339803,-0.965818
5379,0.009583,0.34017,-0.967771
5380,0.008729,0.344564,-0.969725
5381,0.008851,0.347616,-0.968382
5387,0.010316,0.346762,-0.96594
5389,0.008606,0.345297,-0.965574
5390,0.007142,0.347128,-0.967283
5391,0.008851,0.34957,-0.966673
5392,0.011292,0.349448,-0.963987
5394,0.013612,0.349692,-0.963621
5395,0.015077,0.34957,-0.966673
5396,0.013245,0.348837,-0.96594
5397,0.011414,0.348227,-0.963377
5617,0.007996,0.314655,-0.980834
5618,0.008362,0.314533,-0.977538
5619,0.008118,0.314655,-0.976439
5620,0.009461,0.31319,-0.979491
5621,0.011048,0.308429,-0.982909
5621,0.01056,0.307209,-0.982421
5622,0.011292,0.310383,-0.979979
5623,0.011536,0.30965,-0.978392
5623,0.011658,0.306598,-0.978148
5624,0.012147,0.30611,-0.979857
5624,0.009461,0.307331,-0.981322
5625,0.006043,0.310871,-0.980345
5626,0.005555,0.3149,-0.979613
5626,0.007386,0.316731,-0.979613
5627,0.008973,0.315876,-0.977782
5627,0.00763,0.316731,-0.975951
5628,0.006775,0.31844,-0.97827
5628,0.008851,0.319417,-0.981078
5629,0.011292,0.320149,-0.979491
5630,0.012635,0.320149,-0.976561
5630,0.011536,0.321003,-0.97473
5630,0.009461,0.32198,-0.974364
5631,0.009095,0.322957,-0.97534
5632,0.008973,0.323323,-0.97766
5632,0.008973,0.322224,-0.978514
5633,0.009339,0.321736,-0.976317
5633,0.008729,0.324178,-0.974242
5634,0.008362,0.326497,-0.973021
5634,0.009461,0.328694,-0.972655
5635,0.010438,0.331868,-0.973143
5636,0.009217,0.332845,-0.972288
5636,0.006531,0.333211,-0.970701
5637,0.006287,0.336019,-0.970213
5637,0.010071,0.339193,-0.970457
5638,0.011536,0.338705,-0.969359
5638,0.010316,0.338216,-0.967405
5639,0.009949,0.339071,-0.968016
5640,0.010071,0.339681,-0.967894
5640,0.009339,0.342123,-0.965086
5641,0.00763,0.345785,-0.964353
5641,0.009339,0.347739,-0.965574
5642,0.011414,0.344931,-0.962766
5642,0.010316,0.343344,-0.963499
5643,0.008362,0.34664,-0.967405
5643,0.008606,0.35018,-0.967771
5644,0.007508,0.35018,-0.963987
5644,0.006531,0.352499,-0.961179
5645,0.007996,0.356528,-0.961912
5646,0.010071,0.355918,-0.962888
5646,0.011781,0.354209,-0.961423
5647,0.012147,0.355918,-0.960081
5647,0.011536,0.358848,-0.959836
5648,0.010071,0.362876,-0.957761
5649,0.007752,0.363731,-0.959958
5649,0.008851,0.365928,-0.958616
5650,0.011903,0.368858,-0.956174
5650,0.012025,0.3713,-0.955197
5651,0.009827,0.372642,-0.954587
5651,0.009583,0.372764,-0.954465
5652,0.010804,0.374107,-0.955808
5652,0.01056,0.376549,-0.957273
5653,0.009705,0.377892,-0.956907
5653,0.008851,0.376305,-0.956052
5654,0.009095,0.377648,-0.953366
5654,0.00824,0.376427,-0.949704
5655,0.006287,0.37484,-0.953244
5655,0.007508,0.375694,-0.957395
5656,0.007996,0.376793,-0.957029
5657,0.004822,0.370933,-0.954343
5657,0.004822,0.372276,-0.95532
5658,0.006531,0.373009,-0.953366
5658,0.008118,0.373619,-0.953
5659,0.009949,0.374107,-0.954343
5659,0.010193,0.369224,-0.958371
5660,0.005799,0.362632,-0.958738
5660,0.009217,0.360068,-0.960081
5661,0.011292,0.362022,-0.959592
5662,0.010804,0.366294,-0.95947
5662,0.010438,0.366294,-0.959958
5663,0.008606,0.36251,-0.959104
5664,0.006043,0.359824,-0.958005
5664,0.0047,0.35897,-0.95947
5665,0.003845,0.359458,-0.962278
5665,0.008729,0.359458,-0.960447
5666,-0.006409,0.35604,-0.957761
5667,-0.02936,0.354453,-0.959104
5667,-0.033144,0.364219,-0.967771
5668,-0.021303,0.369957,-0.969847
5668,-0.008606,0.36312,-0.960691
5669,0.003113,0.355185,-0.957517
5669,0.010926,0.351401,-0.960935
5670,0.013978,0.349203,-0.959592
5670,0.015565,0.350058,-0.958616
5671,0.016297,0.352988,-0.964353
5672,0.015443,0.353842,-0.967283
5672,0.012757,0.354697,-0.965696
5673,0.009705,0.355918,-0.966307
5673,0.007508,0.355796,-0.963743
5674,0.006775,0.353964,-0.960203
5674,0.007996,0.351401,-0.962156
5675,0.009461,0.349692,-0.962766
5675,0.010682,0.351767,-0.962644
5676,0.010682,0.353598,-0.965574
5677,0.010316,0.35311,-0.968626
5677,0.012757,0.349692,-0.96826
5679,0.014222,0.348471,-0.967283
5680,0.013612,0.349692,-0.967161
5681,0.011781,0.350791,-0.965208
5682,0.010438,0.351035,-0.962278
5684,0.013368,0.347739,-0.964353
5685,0.015931,0.345419,-0.967649
5686,0.014588,0.346029,-0.967039
5687,0.013123,0.34432,-0.96533
5689,0.013856,0.342001,-0.964964
5690,0.014832,0.341024,-0.96533
5691,0.014344,0.341635,-0.965208
5692,0.014466,0.34432,-0.964475
5694,0.015931,0.344564,-0.96594
5695,0.016175,0.342733,-0.970335
5696,0.016419,0.340902,-0.971312
5697,0.018739,0.336996,-0.969725
5699,0.02057,0.333455,-0.969847
5700,0.019716,0.332357,-0.971556
